unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,21,3,literal,1240,8192,8191,0.1,779361,276381,1,4.790682792663574,4.7910075187683105,0.15726079046726227,0.032825270981600166,0.99946129322052,0.011065542697906494,0.0361328125,128
head,,21,1,literal,1240,8192,8191,0.1,779361,276381,1,4.44360876083374,4.413873672485352,0.17040470242500305,0.03847700601335513,0.9992823004722595,0.011611256748437881,0.0625,128
head,,21,4,literal,1240,8192,8191,0.1,779361,276381,1,5.564336776733398,5.565277099609375,0.2048185020685196,0.036806039157186575,0.9993226528167725,0.01382899284362793,0.055908203125,128
head,,21,5,literal,1240,8192,8191,0.1,779361,276381,1,4.345919609069824,4.349463939666748,0.1482507437467575,0.034098724435979166,0.9994189739227295,0.009996145963668823,0.0413818359375,128
head,,17,3,literal,1240,8192,8191,0.1,779361,276381,1,6.628254413604736,6.566463947296143,0.22946608066558838,0.034781504900559534,0.999439001083374,0.01612246036529541,0.0703125,128
head,,23,4,literal,1240,8192,8191,0.1,779361,276381,1,7.922496318817139,7.893655776977539,0.5973845720291138,0.07554107578264262,0.997153639793396,0.041596949100494385,0.1435546875,128
head,,20,3,literal,1240,8192,8191,0.1,779361,276381,1,5.757723331451416,5.71071720123291,0.23781034350395203,0.0414721326454469,0.9991737604141235,0.016558632254600525,0.05078125,128
head,,21,2,literal,1240,8192,8191,0.1,779361,276381,1,6.12332820892334,6.109689235687256,0.35107505321502686,0.05739794859357406,0.9983551502227783,0.024292005226016045,0.085205078125,128
head,,22,8,literal,1240,8192,8191,0.1,779361,276381,1,1.6007739305496216,1.794804334640503,0.21941272914409637,0.1292343818980188,0.9981736540794373,0.014374524354934692,0.0869140625,128
head,,22,3,literal,1240,8192,8191,0.1,779361,276381,1,5.336133003234863,5.499785423278809,0.3187013566493988,0.058823136923879034,0.9987258315086365,0.021117448806762695,0.1160888671875,128
head,,17,8,literal,1240,8192,8191,0.1,779361,276381,1,4.076165199279785,4.038625240325928,0.09058026224374771,0.022324732331140493,0.9997936487197876,0.006179451942443848,0.02734375,128
head,,18,1,literal,1240,8192,8191,0.1,779361,276381,1,2.611029624938965,2.608614683151245,0.1303766816854477,0.04995615562668506,0.9987526535987854,0.008789598941802979,0.048828125,128
head,,20,5,literal,1240,8192,8191,0.1,779361,276381,1,5.869536399841309,6.170304775238037,2.1403141021728516,0.35553859408095495,0.9380056858062744,0.1506946086883545,0.54296875,128
head,,20,0,literal,1240,8192,8191,0.1,779361,276381,1,4.088846683502197,4.1184892654418945,0.2615847587585449,0.06374413339134702,0.9979943633079529,0.018827363848686218,0.0546875,128
head,,20,2,literal,1240,8192,8191,0.1,779361,276381,1,3.135681629180908,3.286746025085449,0.4056636095046997,0.1263271869587262,0.9931234121322632,0.02758406102657318,0.1015625,128
head,,20,1,literal,1240,8192,8191,0.1,779361,276381,1,5.8452582359313965,5.737281799316406,0.2229193150997162,0.03849230210667637,0.9994329810142517,0.014936447143554688,0.0556640625,128
head,,20,10,literal,1240,8192,8191,0.1,779361,276381,1,3.563324451446533,3.510265350341797,0.15246647596359253,0.043108656350145234,0.9991834163665771,0.010968334972858429,0.037109375,128
group,answer_address,,,literal,1241,8192,8192,0.1,731022,285908,3,13.543994903564453,12.464942932128906,8.946863174438477,0.68798374089389,0.7663795351982117,0.27934008836746216,2.421875,384
group,non_address_core,,,literal,1241,8192,8192,0.1,731022,285908,16,29.034862518310547,28.89765739440918,1.8125579357147217,0.06257480042109317,0.998053789138794,0.02525106444954872,0.49658203125,2048
group,strong13,,,literal,1241,8192,8192,0.1,731022,285908,13,28.669898986816406,28.070791244506836,8.984328269958496,0.3166802600860421,0.9500745534896851,0.07920074462890625,2.421875,1664
group,core19,,,literal,1241,8192,8192,0.1,731022,285908,19,32.03845977783203,31.471403121948242,9.128620147705078,0.28747094485498126,0.9588369131088257,0.06537038087844849,2.421875,2432
group,first_token_sink,,,literal,1241,8192,8192,0.1,731022,285908,6,12.412201881408691,12.342832565307617,0.75422602891922,0.06093516294979473,0.9981591701507568,0.014684329740703106,0.1484375,768
group,query_tail,,,literal,1241,8192,8192,0.1,731022,285908,9,25.635135650634766,25.518983840942383,1.6329421997070312,0.06384401553332984,0.9979724287986755,0.03338310867547989,0.49658203125,1152
group,answer_address_inactive_control,,,literal,1241,8192,8192,0.1,731022,285908,3,8.519631385803223,8.56267261505127,0.5108426809310913,0.059809576144475345,0.9982242584228516,0.018852749839425087,0.135986328125,384
group,query_tail_inactive_control,,,literal,1241,8192,8192,0.1,731022,285908,9,12.79373836517334,12.671758651733398,1.7995537519454956,0.14133270210675708,0.9900583028793335,0.029405198991298676,0.47265625,1152
head,,22,7,literal,1241,8192,8192,0.1,731022,285908,1,8.971481323242188,7.102721691131592,8.431700706481934,1.049097202385983,0.4695599675178528,0.5768927335739136,2.421875,128
head,,21,11,literal,1241,8192,8192,0.1,731022,285908,1,9.287935256958008,9.408591270446777,2.663571357727051,0.2849268663698437,0.9594899415969849,0.16709232330322266,1.15625,128
head,,22,10,literal,1241,8192,8192,0.1,731022,285908,1,4.084921836853027,4.0502543449401855,1.3631491661071777,0.3351246821569641,0.943881094455719,0.09403523802757263,0.3896484375,128
head,,20,7,literal,1241,8192,8192,0.1,731022,285908,1,12.165303230285645,12.010730743408203,0.5934333205223083,0.04909269412576341,0.9988768100738525,0.04300975799560547,0.12890625,128
head,,18,3,literal,1241,8192,8192,0.1,731022,285908,1,4.0992350578308105,4.0894455909729,0.23601821064949036,0.057644990877491455,0.9983415007591248,0.01703500747680664,0.06640625,128
head,,17,10,literal,1241,8192,8192,0.1,731022,285908,1,2.907567262649536,2.9188148975372314,0.08981690555810928,0.030831106882020988,0.9995322227478027,0.0062029361724853516,0.02734375,128
head,,20,8,literal,1241,8192,8192,0.1,731022,285908,1,9.878238677978516,9.812889099121094,0.4929915964603424,0.05007245923554281,0.9987683892250061,0.0344272255897522,0.1103515625,128
head,,22,0,literal,1241,8192,8192,0.1,731022,285908,1,6.588922023773193,6.591914653778076,0.9502755999565125,0.14419048247141383,0.9896047711372375,0.05469346046447754,0.49658203125,128
head,,22,4,literal,1241,8192,8192,0.1,731022,285908,1,7.867419719696045,7.7891459465026855,0.6710436344146729,0.08572041260151991,0.9963757991790771,0.04268217086791992,0.33203125,128
head,,21,0,literal,1241,8192,8192,0.1,731022,285908,1,4.455048561096191,4.458773612976074,0.04993738979101181,0.01120448418553048,0.9999375343322754,0.0032949298620224,0.015625,128
head,,20,6,literal,1241,8192,8192,0.1,731022,285908,1,6.740877151489258,6.7507476806640625,0.27632585167884827,0.04096257568922416,0.9991620779037476,0.02000197023153305,0.073486328125,128
head,,20,9,literal,1241,8192,8192,0.1,731022,285908,1,13.020732879638672,13.015006065368652,0.6350255012512207,0.04878106226157216,0.9988102912902832,0.04547882080078125,0.1396484375,128
head,,21,3,literal,1241,8192,8192,0.1,731022,285908,1,4.892350196838379,4.8943376541137695,0.13861910998821259,0.028328094672954406,0.9995988011360168,0.00986240804195404,0.02978515625,128
head,,21,1,literal,1241,8192,8192,0.1,731022,285908,1,4.506287097930908,4.5037150382995605,0.1278359740972519,0.028376458110527122,0.9995976090431213,0.008935924619436264,0.0341796875,128
head,,21,4,literal,1241,8192,8192,0.1,731022,285908,1,5.639195919036865,5.613442420959473,0.22362780570983887,0.03974673297994071,0.9992206692695618,0.015463113784790039,0.052734375,128
head,,21,5,literal,1241,8192,8192,0.1,731022,285908,1,4.577698707580566,4.5848588943481445,0.176205575466156,0.03846209390903362,0.9992614984512329,0.012149810791015625,0.0517578125,128
head,,17,3,literal,1241,8192,8192,0.1,731022,285908,1,6.5181450843811035,6.447851181030273,0.31054526567459106,0.04790148929828313,0.9989113807678223,0.021986961364746094,0.0703125,128
head,,23,4,literal,1241,8192,8192,0.1,731022,285908,1,7.782308578491211,7.660708427429199,0.701206386089325,0.0908120978977751,0.9960004091262817,0.04765996336936951,0.1484375,128
head,,20,3,literal,1241,8192,8192,0.1,731022,285908,1,5.657477855682373,5.769120216369629,0.29362696409225464,0.0513935927807645,0.9988700747489929,0.021132588386535645,0.072265625,128
head,,21,2,literal,1241,8192,8192,0.1,731022,285908,1,6.210300922393799,6.295854091644287,0.3853318393230438,0.06162275117980084,0.9981947541236877,0.02578723430633545,0.1015625,128
head,,22,8,literal,1241,8192,8192,0.1,731022,285908,1,1.8360594511032104,1.753082513809204,0.13759100437164307,0.07667069495536138,0.9981288313865662,0.009756505489349365,0.04296875,128
head,,22,3,literal,1241,8192,8192,0.1,731022,285908,1,5.535808563232422,5.532476902008057,0.30585673451423645,0.0552672291430805,0.9984729290008545,0.021014511585235596,0.135986328125,128
head,,17,8,literal,1241,8192,8192,0.1,731022,285908,1,4.304867744445801,4.275014877319336,0.10038994252681732,0.023401239143330876,0.9997503161430359,0.0071299076080322266,0.025390625,128
head,,18,1,literal,1241,8192,8192,0.1,731022,285908,1,2.5622477531433105,2.683847188949585,0.35562196373939514,0.1355758779300788,0.9918797016143799,0.025411248207092285,0.087890625,128
head,,20,5,literal,1241,8192,8192,0.1,731022,285908,1,5.1997809410095215,5.250184059143066,1.603344202041626,0.3068611621222108,0.9529635906219482,0.11127199977636337,0.47265625,128
head,,20,0,literal,1241,8192,8192,0.1,731022,285908,1,4.178188800811768,4.092480182647705,0.30599281191825867,0.07399469439055396,0.9974769353866577,0.022019147872924805,0.064208984375,128
head,,20,2,literal,1241,8192,8192,0.1,731022,285908,1,3.067934274673462,2.9409267902374268,0.42317599058151245,0.14085064906981276,0.9909700155258179,0.030202805995941162,0.09130859375,128
head,,20,1,literal,1241,8192,8192,0.1,731022,285908,1,6.135578155517578,6.00394868850708,0.2463538944721222,0.04058706696519774,0.999411404132843,0.016955126076936722,0.05859375,128
head,,20,10,literal,1241,8192,8192,0.1,731022,285908,1,3.6074860095977783,3.521904945373535,0.29198768734931946,0.08191097646166168,0.9969330430030823,0.02088554948568344,0.060546875,128
group,answer_address,,,alias,101234,8192,8192,0.1,476403,525796,3,18.830080032348633,18.604263305664062,15.613962173461914,0.8342052127094063,0.6521108746528625,0.48364952206611633,4.328125,384
group,non_address_core,,,alias,101234,8192,8192,0.1,476403,525796,16,31.122095108032227,30.91077995300293,1.644529104232788,0.053021211820819494,0.9986180067062378,0.024385103955864906,0.236328125,2048
group,strong13,,,alias,101234,8192,8192,0.1,476403,525796,13,33.0924186706543,32.70822525024414,15.144363403320312,0.46031049244824873,0.8941219449043274,0.11007650196552277,4.328125,1664
group,core19,,,alias,101234,8192,8192,0.1,476403,525796,19,36.375221252441406,36.07762145996094,15.700324058532715,0.43339428711870714,0.9061172008514404,0.09690053761005402,4.328125,2432
group,first_token_sink,,,alias,101234,8192,8192,0.1,476403,525796,6,12.15216064453125,12.118634223937988,0.7256854176521301,0.059799064808947415,0.9982159733772278,0.015048579312860966,0.205078125,768
group,query_tail,,,alias,101234,8192,8192,0.1,476403,525796,9,28.109872817993164,27.895950317382812,1.4030272960662842,0.050102907787817674,0.9987741708755493,0.02970108762383461,0.236328125,1152
group,answer_address_inactive_control,,,alias,101234,8192,8192,0.1,476403,525796,3,8.279118537902832,8.357086181640625,0.37847578525543213,0.0455002558138535,0.9990087747573853,0.014131863601505756,0.072265625,384
group,query_tail_inactive_control,,,alias,101234,8192,8192,0.1,476403,525796,9,11.756704330444336,11.696582794189453,1.1403415203094482,0.09724364130703952,0.9952852129936218,0.017231503501534462,0.3310546875,1152
head,,22,7,alias,101234,8192,8192,0.1,476403,525796,1,13.167444229125977,12.792041778564453,14.952190399169922,1.151963516900171,0.3367695212364197,1.046107530593872,4.328125,128
head,,21,11,alias,101234,8192,8192,0.1,476403,525796,1,12.487751960754395,12.402600288391113,1.996089220046997,0.16039059632958977,0.9871606230735779,0.13258099555969238,0.67724609375,128
head,,22,10,alias,101234,8192,8192,0.1,476403,525796,1,5.0245819091796875,5.353294849395752,4.0303168296813965,0.7767131800541124,0.700063943862915,0.27225998044013977,1.349609375,128
head,,20,7,alias,101234,8192,8192,0.1,476403,525796,1,13.814811706542969,13.748201370239258,0.41113990545272827,0.02983272578418163,0.9995666146278381,0.029218345880508423,0.09375,128
head,,18,3,alias,101234,8192,8192,0.1,476403,525796,1,3.798459768295288,3.9164414405822754,0.251301646232605,0.06514708080602025,0.9983453154563904,0.016854584217071533,0.0703125,128
head,,17,10,alias,101234,8192,8192,0.1,476403,525796,1,3.0784146785736084,3.093975067138672,0.07324625551700592,0.02373351603984089,0.999731183052063,0.0050907135009765625,0.0166015625,128
head,,20,8,alias,101234,8192,8192,0.1,476403,525796,1,10.34160041809082,10.295257568359375,0.38855481147766113,0.037656392434621544,0.9993009567260742,0.028112292289733887,0.078125,128
head,,22,0,alias,101234,8192,8192,0.1,476403,525796,1,6.8628458976745605,6.812193393707275,0.5623517036437988,0.0822449854309668,0.9966452121734619,0.0378955602645874,0.201904296875,128
head,,22,4,alias,101234,8192,8192,0.1,476403,525796,1,8.923415184020996,8.466818809509277,0.8868926167488098,0.10199892848811147,0.9961742162704468,0.06318330764770508,0.236328125,128
head,,21,0,alias,101234,8192,8192,0.1,476403,525796,1,4.3836469650268555,4.390983581542969,0.0762862041592598,0.01738790112116608,0.9998501539230347,0.005098262801766396,0.025634765625,128
head,,20,6,alias,101234,8192,8192,0.1,476403,525796,1,6.690576553344727,6.786899566650391,0.2101230025291443,0.03118135779404674,0.9996160864830017,0.014316245913505554,0.05078125,128
head,,20,9,alias,101234,8192,8192,0.1,476403,525796,1,14.437432289123535,14.272356986999512,0.4632304012775421,0.03226985728263739,0.9995454549789429,0.031923890113830566,0.125,128
head,,21,3,alias,101234,8192,8192,0.1,476403,525796,1,4.798646926879883,4.835526943206787,0.14012227952480316,0.029088592631667465,0.9996063709259033,0.009669005870819092,0.03125,128
head,,21,1,alias,101234,8192,8192,0.1,476403,525796,1,4.680583953857422,4.683229446411133,0.1547064632177353,0.03304347419253321,0.9994543790817261,0.010943830013275146,0.0322265625,128
head,,21,4,alias,101234,8192,8192,0.1,476403,525796,1,5.544839859008789,5.516436576843262,0.4575713872909546,0.08273392134163905,0.996590793132782,0.03256040811538696,0.107421875,128
head,,21,5,alias,101234,8192,8192,0.1,476403,525796,1,4.579430103302002,4.629638195037842,0.19835728406906128,0.04307868671249185,0.999131441116333,0.013268500566482544,0.046875,128
head,,17,3,alias,101234,8192,8192,0.1,476403,525796,1,7.087976455688477,7.19913911819458,0.25103282928466797,0.035141149098500704,0.9995035529136658,0.017043352127075195,0.0703125,128
head,,23,4,alias,101234,8192,8192,0.1,476403,525796,1,7.28532600402832,7.159565448760986,0.657663106918335,0.0910582276187808,0.9960054755210876,0.04622116684913635,0.205078125,128
head,,20,3,alias,101234,8192,8192,0.1,476403,525796,1,6.9116129875183105,6.939561367034912,0.40093961358070374,0.0578925083632212,0.9983322620391846,0.02876219153404236,0.10546875,128
head,,21,2,alias,101234,8192,8192,0.1,476403,525796,1,6.344356060028076,6.421740531921387,0.30399665236473083,0.047625623098674776,0.9989393949508667,0.021556735038757324,0.072265625,128
head,,22,8,alias,101234,8192,8192,0.1,476403,525796,1,1.4058257341384888,1.4187147617340088,0.07203322649002075,0.05100527083628855,0.9987409114837646,0.0050841569900512695,0.018310546875,128
head,,22,3,alias,101234,8192,8192,0.1,476403,525796,1,5.129971981048584,5.156488418579102,0.21363790333271027,0.04153769032940482,0.9991505146026611,0.01575469970703125,0.046875,128
head,,17,8,alias,101234,8192,8192,0.1,476403,525796,1,3.993104934692383,3.9562630653381348,0.09283114969730377,0.02335560504858937,0.9997702240943909,0.006488800048828125,0.0234375,128
head,,18,1,alias,101234,8192,8192,0.1,476403,525796,1,2.6964893341064453,2.7969517707824707,0.1850195974111557,0.06736018239878701,0.9983996152877808,0.012030601501464844,0.0576171875,128
head,,20,5,alias,101234,8192,8192,0.1,476403,525796,1,4.50061559677124,4.35931396484375,1.0287643671035767,0.23222856568987288,0.9735367894172668,0.06821417808532715,0.3310546875,128
head,,20,0,alias,101234,8192,8192,0.1,476403,525796,1,4.240072250366211,4.149265766143799,0.3118222653865814,0.07433775222143223,0.9974710941314697,0.02122676372528076,0.095703125,128
head,,20,2,alias,101234,8192,8192,0.1,476403,525796,1,2.7297463417053223,2.7270562648773193,0.13467369973659515,0.049359930877520025,0.9987823367118835,0.009212374687194824,0.033203125,128
head,,20,1,alias,101234,8192,8192,0.1,476403,525796,1,5.640710830688477,5.638950347900391,0.09047354757785797,0.01604189100105161,0.9998713731765747,0.006289482116699219,0.025390625,128
head,,20,10,alias,101234,8192,8192,0.1,476403,525796,1,3.0345256328582764,3.046041965484619,0.1574399471282959,0.05178462193930782,0.9986662268638611,0.010782483965158463,0.0390625,128
group,answer_address,,,alias,101235,8192,8192,0.1,419257,898276,3,18.588712692260742,20.357534408569336,17.974044799804688,0.9230180640137519,0.5772722959518433,0.5158569812774658,5.0234375,384
group,non_address_core,,,alias,101235,8192,8192,0.1,419257,898276,16,30.950292587280273,30.85921859741211,2.206634044647217,0.07140111618270514,0.9974557161331177,0.032008685171604156,0.306640625,2048
group,strong13,,,alias,101235,8192,8192,0.1,419257,898276,13,32.75938415527344,33.70319366455078,17.676462173461914,0.531922256202029,0.8589044809341431,0.12485924363136292,5.0234375,1664
group,core19,,,alias,101235,8192,8192,0.1,419257,898276,19,36.10347366333008,36.969181060791016,18.10898780822754,0.4956433532241661,0.8774327039718628,0.10840577632188797,5.0234375,2432
group,first_token_sink,,,alias,101235,8192,8192,0.1,419257,898276,6,12.463829040527344,12.257909774780273,0.9436321258544922,0.07634027144322052,0.9972246885299683,0.019473731517791748,0.220703125,768
group,query_tail,,,alias,101235,8192,8192,0.1,419257,898276,9,27.778282165527344,27.7260684967041,1.8278361558914185,0.0658628065758164,0.9978329539299011,0.03760121762752533,0.306640625,1152
group,answer_address_inactive_control,,,alias,101235,8192,8192,0.1,419257,898276,3,8.562074661254883,8.552331924438477,0.507344663143158,0.05928860701103927,0.9982431530952454,0.01927264593541622,0.09490966796875,384
group,query_tail_inactive_control,,,alias,101235,8192,8192,0.1,419257,898276,9,12.071859359741211,12.105878829956055,1.8746929168701172,0.15507595476147312,0.9879797101020813,0.024010343477129936,0.5634765625,1152
head,,22,7,alias,101235,8192,8192,0.1,419257,898276,1,12.742639541625977,15.323258399963379,17.328859329223633,1.2348694038073103,0.24810083210468292,1.1108745336532593,5.0234375,128
head,,21,11,alias,101235,8192,8192,0.1,419257,898276,1,12.630735397338867,12.40988826751709,2.993304967880249,0.23907591184170832,0.9715746641159058,0.18156838417053223,1.26123046875,128
head,,22,10,alias,101235,8192,8192,0.1,419257,898276,1,4.8610615730285645,5.0617804527282715,3.7171242237091064,0.7492055630958397,0.7200492024421692,0.25512802600860596,0.9765625,128
head,,20,7,alias,101235,8192,8192,0.1,419257,898276,1,13.811716079711914,13.620375633239746,0.46891382336616516,0.03418724523618987,0.9995129704475403,0.032721757888793945,0.12109375,128
head,,18,3,alias,101235,8192,8192,0.1,419257,898276,1,4.1761579513549805,4.055201530456543,0.2512325644493103,0.06104278764751994,0.9985685348510742,0.01719081401824951,0.0703125,128
head,,17,10,alias,101235,8192,8192,0.1,419257,898276,1,3.073218584060669,3.065181016921997,0.07120943069458008,0.023201301747504517,0.9997342824935913,0.004984438419342041,0.01953125,128
head,,20,8,alias,101235,8192,8192,0.1,419257,898276,1,10.100502967834473,10.102322578430176,0.6801188588142395,0.06732908297968136,0.9977334141731262,0.04853540658950806,0.15234375,128
head,,22,0,alias,101235,8192,8192,0.1,419257,898276,1,7.007119655609131,6.951976776123047,0.9477304220199585,0.13578678629449872,0.9908120632171631,0.06679433584213257,0.2646484375,128
head,,22,4,alias,101235,8192,8192,0.1,419257,898276,1,8.741613388061523,8.709356307983398,1.0881705284118652,0.12471175497582665,0.9922302961349487,0.07602953910827637,0.306640625,128
head,,21,0,alias,101235,8192,8192,0.1,419257,898276,1,4.482146739959717,4.43147087097168,0.18130959570407867,0.04068148390878378,0.999237060546875,0.009984850883483887,0.104248046875,128
head,,20,6,alias,101235,8192,8192,0.1,419257,898276,1,6.674243450164795,6.772963523864746,0.3625173568725586,0.05391712309815485,0.9986542463302612,0.02626490592956543,0.0859375,128
head,,20,9,alias,101235,8192,8192,0.1,419257,898276,1,13.97838306427002,14.064305305480957,0.4071657657623291,0.029038996575059456,0.9995971918106079,0.027423381805419922,0.1484375,128
head,,21,3,alias,101235,8192,8192,0.1,419257,898276,1,4.874726295471191,4.874560356140137,0.16490356624126434,0.033828847613996384,0.9994277358055115,0.01140737533569336,0.046875,128
head,,21,1,alias,101235,8192,8192,0.1,419257,898276,1,4.721216678619385,4.735662460327148,0.13377055525779724,0.028290634424391906,0.9996044635772705,0.009390503168106079,0.0328369140625,128
head,,21,4,alias,101235,8192,8192,0.1,419257,898276,1,5.562455654144287,5.770650863647461,0.7986287474632263,0.14093730544391617,0.990740180015564,0.05688562989234924,0.22265625,128
head,,21,5,alias,101235,8192,8192,0.1,419257,898276,1,4.736943244934082,4.618988037109375,0.3046954572200775,0.06513418024026531,0.9981964826583862,0.021960347890853882,0.0703125,128
head,,17,3,alias,101235,8192,8192,0.1,419257,898276,1,7.076704025268555,7.0702433586120605,0.18744097650051117,0.026499140968614346,0.9996494054794312,0.013308048248291016,0.041015625,128
head,,23,4,alias,101235,8192,8192,0.1,419257,898276,1,7.571079254150391,7.328043460845947,0.8453226685523987,0.11347281108055582,0.994092583656311,0.05911487340927124,0.220703125,128
head,,20,3,alias,101235,8192,8192,0.1,419257,898276,1,6.772967338562012,6.846153736114502,0.4251824915409088,0.062439050098687505,0.9981083869934082,0.030142784118652344,0.1005859375,128
head,,21,2,alias,101235,8192,8192,0.1,419257,898276,1,6.5529584884643555,6.562323093414307,0.41271740198135376,0.06293687244223622,0.9980206489562988,0.029294729232788086,0.09490966796875,128
head,,22,8,alias,101235,8192,8192,0.1,419257,898276,1,1.5002740621566772,1.3501888513565063,0.19276495277881622,0.1352516827108859,0.9963881373405457,0.012917399406433105,0.0859375,128
head,,22,3,alias,101235,8192,8192,0.1,419257,898276,1,5.302549839019775,5.31557035446167,0.22339344024658203,0.0420777757599175,0.9991177916526794,0.015605807304382324,0.0517578125,128
head,,17,8,alias,101235,8192,8192,0.1,419257,898276,1,3.9909234046936035,4.01931619644165,0.10806958377361298,0.026982859228904157,0.9996612071990967,0.0074845850467681885,0.025390625,128
head,,18,1,alias,101235,8192,8192,0.1,419257,898276,1,2.7997090816497803,2.7448813915252686,0.1680445820093155,0.0606156876048184,0.9983581304550171,0.011935830116271973,0.0410919189453125,128
head,,20,5,alias,101235,8192,8192,0.1,419257,898276,1,5.106215953826904,5.181719779968262,1.8092055320739746,0.35171400344791387,0.9382529854774475,0.12410372495651245,0.5634765625,128
head,,20,0,alias,101235,8192,8192,0.1,419257,898276,1,4.0723724365234375,4.08102560043335,0.23429834842681885,0.05747256477969508,0.9983508586883545,0.015988945960998535,0.05908203125,128
head,,20,2,alias,101235,8192,8192,0.1,419257,898276,1,2.7827773094177246,2.8514864444732666,0.1918821483850479,0.0681125899555324,0.9979774951934814,0.013288497924804688,0.07421875,128
head,,20,1,alias,101235,8192,8192,0.1,419257,898276,1,5.659550189971924,5.673190593719482,0.10147424042224884,0.01790815520430455,0.999842643737793,0.007013916969299316,0.0234375,128
head,,20,10,alias,101235,8192,8192,0.1,419257,898276,1,3.0272247791290283,2.99393892288208,0.11070830374956131,0.03677305890639845,0.999384880065918,0.007754385471343994,0.035400390625,128
group,answer_address,,,alias,101236,8192,8192,0.1,896301,139197,3,20.001977920532227,16.069992065429688,17.05529022216797,0.9456256605228578,0.5715692639350891,0.5068268775939941,6.515625,384
group,non_address_core,,,alias,101236,8192,8192,0.1,896301,139197,16,30.874006271362305,30.71936798095703,2.2014260292053223,0.07148255980219906,0.9974581599235535,0.03399617597460747,0.314697265625,2048
group,strong13,,,alias,101236,8192,8192,0.1,896301,139197,13,33.32392883300781,31.37082290649414,16.551130294799805,0.511668407398613,0.8708029985427856,0.11957384645938873,6.515625,1664
group,core19,,,alias,101236,8192,8192,0.1,896301,139197,19,36.7869987487793,34.66877746582031,17.196775436401367,0.4813263908786083,0.8858199715614319,0.10865364223718643,6.515625,2432
group,first_token_sink,,,alias,101236,8192,8192,0.1,896301,139197,6,12.101561546325684,12.17103385925293,0.901459813117981,0.07427799112993058,0.9972578883171082,0.020378855988383293,0.1689453125,768
group,query_tail,,,alias,101236,8192,8192,0.1,896301,139197,9,27.831377029418945,27.6685733795166,1.9050689935684204,0.06865119624545475,0.9976609945297241,0.04202098771929741,0.314697265625,1152
group,answer_address_inactive_control,,,alias,101236,8192,8192,0.1,896301,139197,3,8.44722843170166,8.483302116394043,0.5109240412712097,0.06035534915102551,0.9981877207756042,0.019318068400025368,0.095703125,384
group,query_tail_inactive_control,,,alias,101236,8192,8192,0.1,896301,139197,9,11.71015453338623,11.502080917358398,1.608177900314331,0.1385629491590171,0.9905602335929871,0.024335788562893867,0.359375,1152
head,,22,7,alias,101236,8192,8192,0.1,896301,139197,1,14.694952011108398,10.407088279724121,16.26921272277832,1.2962462440728355,0.19473347067832947,1.0353777408599854,6.515625,128
head,,21,11,alias,101236,8192,8192,0.1,896301,139197,1,11.942206382751465,11.255855560302734,2.47048020362854,0.2129902238982713,0.9790500402450562,0.16614842414855957,0.68359375,128
head,,22,10,alias,101236,8192,8192,0.1,896301,139197,1,6.443696022033691,4.821086883544922,4.482452392578125,0.795834669899994,0.7189897298812866,0.3189544677734375,1.10546875,128
head,,20,7,alias,101236,8192,8192,0.1,896301,139197,1,13.321507453918457,13.325947761535645,0.5670415759086609,0.04255877878948884,0.9990944862365723,0.04023805260658264,0.1328125,128
head,,18,3,alias,101236,8192,8192,0.1,896301,139197,1,3.969172239303589,4.119728088378906,0.38578295707702637,0.09538576109209021,0.9961423873901367,0.026987701654434204,0.09765625,128
head,,17,10,alias,101236,8192,8192,0.1,896301,139197,1,3.03206729888916,3.0543317794799805,0.08936256170272827,0.029364673775769925,0.9995956420898438,0.006605982780456543,0.017578125,128
head,,20,8,alias,101236,8192,8192,0.1,896301,139197,1,10.18449592590332,10.483867645263672,0.8298211693763733,0.08029868126899022,0.9971950650215149,0.058706700801849365,0.1875,128
head,,22,0,alias,101236,8192,8192,0.1,896301,139197,1,7.134768009185791,6.759768962860107,0.8466182351112366,0.12186346861569097,0.9940270185470581,0.05693581700325012,0.298828125,128
head,,22,4,alias,101236,8192,8192,0.1,896301,139197,1,8.409224510192871,8.310890197753906,0.8239511251449585,0.09855807086698382,0.9952120780944824,0.05657243728637695,0.314697265625,128
head,,21,0,alias,101236,8192,8192,0.1,896301,139197,1,4.381129741668701,4.428843021392822,0.24482126533985138,0.05557821162996976,0.9985142350196838,0.013011094182729721,0.1495361328125,128
head,,20,6,alias,101236,8192,8192,0.1,896301,139197,1,7.469557762145996,7.269474506378174,0.3928704857826233,0.0533102144869599,0.9989473819732666,0.027357041835784912,0.1171875,128
head,,20,9,alias,101236,8192,8192,0.1,896301,139197,1,14.264629364013672,14.206372261047363,0.5467373132705688,0.038406608975029115,0.9992708563804626,0.039119839668273926,0.140625,128
head,,21,3,alias,101236,8192,8192,0.1,896301,139197,1,4.835069179534912,4.891054153442383,0.21360832452774048,0.0439246588213584,0.9991016983985901,0.015208244323730469,0.046875,128
head,,21,1,alias,101236,8192,8192,0.1,896301,139197,1,4.725067138671875,4.72914457321167,0.16731064021587372,0.035393884823960796,0.9993740320205688,0.012190937995910645,0.033203125,128
