group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
query_tail,paraphrase,201236,8192,8192,0.5,331504,426569,9,-2.13602352142334,-5.6953125,-2.239811340967814,-5.697916666666667,-0.0026041666666669627,3.55928897857666,-0.0007316536202430955
answer_address_inactive_control,paraphrase,201236,8192,8192,0.5,331504,426569,3,-2.13602352142334,-5.6953125,-2.239811340967814,-5.643229166666667,0.05208333333333304,3.55928897857666,0.014633072404860161
query_tail_inactive_control,paraphrase,201236,8192,8192,0.5,331504,426569,9,-2.13602352142334,-5.6953125,-2.239811340967814,-5.638020833333333,0.05729166666666696,3.55928897857666,0.016096379645346354
answer_address,paraphrase,201237,8192,8191,0.5,888821,949924,3,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.387044270833333,0.4471028645833339,2.8235014279683432,0.15835050060698846
non_address_core,paraphrase,201237,8192,8191,0.5,888821,949924,16,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.754069010416667,0.080078125,2.8235014279683432,0.028361283690803867
strong13,paraphrase,201237,8192,8191,0.5,888821,949924,13,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.421875,0.41227213541666696,2.8235014279683432,0.14601449509919967
core19,paraphrase,201237,8192,8191,0.5,888821,949924,19,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.371744791666667,0.46240234375,2.8235014279683432,0.1637691198487272
first_token_sink,paraphrase,201237,8192,8191,0.5,888821,949924,6,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.838541666666667,-0.00439453125,2.8235014279683432,-0.0015564119098611879
query_tail,paraphrase,201237,8192,8191,0.5,888821,949924,9,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.797037760416667,0.037109375,2.8235014279683432,0.013143033905494475
answer_address_inactive_control,paraphrase,201237,8192,8191,0.5,888821,949924,3,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.847981770833333,-0.013834635416666075,2.8235014279683432,-0.004899815271785011
query_tail_inactive_control,paraphrase,201237,8192,8191,0.5,888821,949924,9,-2.0106457074483237,-4.834147135416667,-2.0524184703826904,-4.746744791666667,0.08740234375,2.8235014279683432,0.030955303540572514
answer_address,paraphrase,201238,8192,8192,0.5,987809,534962,3,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-5.796875,0.35807291666666696,4.217138449350993,0.08490897820102954
non_address_core,paraphrase,201238,8192,8192,0.5,987809,534962,16,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-6.092447916666667,0.0625,4.217138449350993,0.01482047619508878
strong13,paraphrase,201238,8192,8192,0.5,987809,534962,13,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-5.830729166666667,0.32421875,4.217138449350993,0.07688122026202304
core19,paraphrase,201238,8192,8192,0.5,987809,534962,19,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-5.748697916666667,0.40625,4.217138449350993,0.09633309526807707
first_token_sink,paraphrase,201238,8192,8192,0.5,987809,534962,6,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-6.139322916666667,0.015625,4.217138449350993,0.003705119048772195
query_tail,paraphrase,201238,8192,8192,0.5,987809,534962,9,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-6.09375,0.06119791666666696,4.217138449350993,0.014511716274357832
answer_address_inactive_control,paraphrase,201238,8192,8192,0.5,987809,534962,3,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-6.108072916666667,0.046875,4.217138449350993,0.011115357146316585
query_tail_inactive_control,paraphrase,201238,8192,8192,0.5,987809,534962,9,-1.9378094673156738,-6.154947916666667,-1.8856799602508545,-6.09375,0.06119791666666696,4.217138449350993,0.014511716274357832
answer_address,paraphrase,201239,8192,8192,0.5,845811,634918,3,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-4.850260416666667,0.3151041666666661,3.1127742926279702,0.10122936552545167
non_address_core,paraphrase,201239,8192,8192,0.5,845811,634918,16,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-5.08984375,0.07552083333333304,3.1127742926279702,0.024261583473042088
strong13,paraphrase,201239,8192,8192,0.5,845811,634918,13,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-4.829427083333333,0.3359375,3.1127742926279702,0.10792221613870488
core19,paraphrase,201239,8192,8192,0.5,845811,634918,19,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-4.819010416666667,0.3463541666666661,3.1127742926279702,0.1112686414453312
first_token_sink,paraphrase,201239,8192,8192,0.5,845811,634918,6,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-5.10546875,0.05989583333333304,3.1127742926279702,0.019241945513102324
query_tail,paraphrase,201239,8192,8192,0.5,845811,634918,9,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-5.083333333333333,0.08203125,3.1127742926279702,0.02635309928968375
answer_address_inactive_control,paraphrase,201239,8192,8192,0.5,845811,634918,3,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-5.123697916666667,0.041666666666666075,3.1127742926279702,0.013385701226505842
query_tail_inactive_control,paraphrase,201239,8192,8192,0.5,845811,634918,9,-2.052590290705363,-5.165364583333333,-2.0835444927215576,-5.165364583333333,0.0,3.1127742926279702,0.0
answer_address,paraphrase,201240,8192,8191,0.5,825220,433005,3,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.572916666666667,0.38802083333333304,2.9085346857706704,0.13340766924033423
non_address_core,paraphrase,201240,8192,8191,0.5,825220,433005,16,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.807291666666667,0.15364583333333304,2.9085346857706704,0.05282585560523295
strong13,paraphrase,201240,8192,8191,0.5,825220,433005,13,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.580729166666667,0.38020833333333304,2.9085346857706704,0.13072160878583086
core19,paraphrase,201240,8192,8191,0.5,825220,433005,19,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.505208333333333,0.45572916666666696,2.9085346857706704,0.15668685984603034
first_token_sink,paraphrase,201240,8192,8191,0.5,825220,433005,6,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.890625,0.0703125,2.9085346857706704,0.02417454409053038
query_tail,paraphrase,201240,8192,8191,0.5,825220,433005,9,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.911458333333333,0.04947916666666696,2.9085346857706704,0.017011716211854815
answer_address_inactive_control,paraphrase,201240,8192,8191,0.5,825220,433005,3,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.966145833333333,-0.005208333333333037,2.9085346857706704,-0.0017907069696688153
query_tail_inactive_control,paraphrase,201240,8192,8191,0.5,825220,433005,9,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.953125,0.0078125,2.9085346857706704,0.0026860604545033756
answer_address,paraphrase,201241,8192,8192,0.5,844590,747513,3,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.548177083333333,0.3489583333333339,2.8239445686340336,0.1235712404589188
non_address_core,paraphrase,201241,8192,8192,0.5,844590,747513,16,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.83984375,0.05729166666666696,2.8239445686340336,0.02028781559773301
strong13,paraphrase,201241,8192,8192,0.5,844590,747513,13,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.53515625,0.36197916666666696,2.8239445686340336,0.12818210764022164
core19,paraphrase,201241,8192,8192,0.5,844590,747513,19,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.520833333333333,0.3763020833333339,2.8239445686340336,0.13325406153965497
first_token_sink,paraphrase,201241,8192,8192,0.5,844590,747513,6,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.891927083333333,0.0052083333333339255,2.8239445686340336,0.0018443468725213828
query_tail,paraphrase,201241,8192,8192,0.5,844590,747513,9,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.90625,-0.009114583333333037,2.8239445686340336,-0.0032276070269119483
answer_address_inactive_control,paraphrase,201241,8192,8192,0.5,844590,747513,3,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.903645833333333,-0.0065104166666660745,2.8239445686340336,-0.0023054335906512566
query_tail_inactive_control,paraphrase,201241,8192,8192,0.5,844590,747513,9,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.904947916666667,-0.0078125,2.8239445686340336,-0.00276652030878176
answer_address,relational,301234,8192,8192,0.5,994066,444301,3,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.127604166666667,0.6901041666666661,3.073501269022623,0.22453355514185944
non_address_core,relational,301234,8192,8192,0.5,994066,444301,16,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.7578125,0.05989583333333304,3.073501269022623,0.019487817993444324
strong13,relational,301234,8192,8192,0.5,994066,444301,13,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.1796875,0.638020833333333,3.073501269022623,0.20758762645190784
core19,relational,301234,8192,8192,0.5,994066,444301,19,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.091145833333333,0.7265625,3.073501269022623,0.23639570522482578
first_token_sink,relational,301234,8192,8192,0.5,994066,444301,6,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.786458333333333,0.03125,3.073501269022623,0.010167557213971001
query_tail,relational,301234,8192,8192,0.5,994066,444301,9,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.796875,0.020833333333333037,3.073501269022623,0.006778371475980572
answer_address_inactive_control,relational,301234,8192,8192,0.5,994066,444301,3,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.8359375,-0.018229166666666963,3.073501269022623,-0.005931075041483181
query_tail_inactive_control,relational,301234,8192,8192,0.5,994066,444301,9,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.8203125,-0.0026041666666669627,3.073501269022623,-0.0008472964344976798
answer_address,relational,301235,8192,8192,0.5,726316,451062,3,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.3359375,0.49479166666666696,3.0383423169453945,0.16284921679401387
non_address_core,relational,301235,8192,8192,0.5,726316,451062,16,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.838541666666667,-0.0078125,3.0383423169453945,-0.0025713034230633756
strong13,relational,301235,8192,8192,0.5,726316,451062,13,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.408854166666667,0.421875,3.0383423169453945,0.13885038484542228
core19,relational,301235,8192,8192,0.5,726316,451062,19,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.302083333333333,0.5286458333333339,3.0383423169453945,0.1739915316272886
first_token_sink,relational,301235,8192,8192,0.5,726316,451062,6,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.8671875,-0.03645833333333304,3.0383423169453945,-0.011999415974295654
query_tail,relational,301235,8192,8192,0.5,726316,451062,9,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.830729166666667,0.0,3.0383423169453945,0.0
answer_address_inactive_control,relational,301235,8192,8192,0.5,726316,451062,3,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.8515625,-0.020833333333333037,3.0383423169453945,-0.006856809128168904
query_tail_inactive_control,relational,301235,8192,8192,0.5,726316,451062,9,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.848958333333333,-0.018229166666666075,3.0383423169453945,-0.005999707987147681
answer_address,relational,301236,8192,8192,0.5,708819,404420,3,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-3.8900553385416665,0.5526529947916665,2.671537558237711,0.20686701300064297
non_address_core,relational,301236,8192,8192,0.5,708819,404420,16,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.415690104166667,0.027018229166666075,2.671537558237711,0.010113363026978645
strong13,relational,301236,8192,8192,0.5,708819,404420,13,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-3.9270426432291665,0.5156656901041665,2.671537558237711,0.1930220627122035
core19,relational,301236,8192,8192,0.5,708819,404420,19,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-3.860107421875,0.582600911458333,2.671537558237711,0.21807700575343875
first_token_sink,relational,301236,8192,8192,0.5,708819,404420,6,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.43798828125,0.004720052083333037,2.671537558237711,0.0017667923360383659
query_tail,relational,301236,8192,8192,0.5,708819,404420,9,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.420247395833333,0.0224609375,2.671537558237711,0.00840749456459689
answer_address_inactive_control,relational,301236,8192,8192,0.5,708819,404420,3,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.433268229166667,0.009440104166666075,2.671537558237711,0.0035335846720767317
query_tail_inactive_control,relational,301236,8192,8192,0.5,708819,404420,9,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.455240885416667,-0.012532552083333925,2.671537558237711,-0.00469113827155066
answer_address,relational,301237,8192,8192,0.5,227126,991394,3,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.3046875,0.544270833333333,3.0513637860616045,0.17836969679574766
non_address_core,relational,301237,8192,8192,0.5,227126,991394,16,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.799479166666667,0.049479166666666075,3.0513637860616045,0.01621542698143142
strong13,relational,301237,8192,8192,0.5,227126,991394,13,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.440104166666667,0.4088541666666661,3.0513637860616045,0.13399063347814524
core19,relational,301237,8192,8192,0.5,227126,991394,19,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.315104166666667,0.5338541666666661,3.0513637860616045,0.17495592269439353
first_token_sink,relational,301237,8192,8192,0.5,227126,991394,6,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.854166666666667,-0.0052083333333339255,3.0513637860616045,-0.0017068870506772062
query_tail,relational,301237,8192,8192,0.5,227126,991394,9,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.822916666666667,0.026041666666666075,3.0513637860616045,0.008534435253384867
answer_address_inactive_control,relational,301237,8192,8192,0.5,227126,991394,3,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.84375,0.005208333333333037,3.0513637860616045,0.001706887050676915
query_tail_inactive_control,relational,301237,8192,8192,0.5,227126,991394,9,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.856770833333333,-0.0078125,3.0513637860616045,-0.0025603305760155183
answer_address,relational,301238,8192,8192,0.5,112467,785034,3,-1.8546520868937175,-4.515625,-1.8027852376302083,-3.9244791666666665,0.5911458333333335,2.6609729131062823,0.22215402134374243
non_address_core,relational,301238,8192,8192,0.5,112467,785034,16,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.442708333333333,0.07291666666666696,2.6609729131062823,0.02740225813931635
strong13,relational,301238,8192,8192,0.5,112467,785034,13,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.005208333333333,0.510416666666667,2.6609729131062823,0.19181580697521378
core19,relational,301238,8192,8192,0.5,112467,785034,19,-1.8546520868937175,-4.515625,-1.8027852376302083,-3.9166666666666665,0.5989583333333335,2.6609729131062823,0.22508997757295487
first_token_sink,relational,301238,8192,8192,0.5,112467,785034,6,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.518229166666667,-0.0026041666666669627,2.6609729131062823,-0.0009786520764042627
query_tail,relational,301238,8192,8192,0.5,112467,785034,9,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.4609375,0.0546875,2.6609729131062823,0.02055169360448718
answer_address_inactive_control,relational,301238,8192,8192,0.5,112467,785034,3,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.505208333333333,0.010416666666666963,2.6609729131062823,0.003914608305616717
query_tail_inactive_control,relational,301238,8192,8192,0.5,112467,785034,9,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.502604166666667,0.013020833333333037,2.6609729131062823,0.004893260382020646
answer_address,relational,301239,8192,8192,0.5,367666,933201,3,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-4.747395833333333,0.4973958333333339,3.2747362454732265,0.15188882280852395
non_address_core,relational,301239,8192,8192,0.5,367666,933201,16,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.236979166666667,0.0078125,3.2747362454732265,0.0023856883163642477
strong13,relational,301239,8192,8192,0.5,367666,933201,13,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-4.760416666666667,0.484375,3.2747362454732265,0.14791267561458338
core19,relational,301239,8192,8192,0.5,367666,933201,19,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-4.752604166666667,0.4921875,3.2747362454732265,0.15029836393094761
first_token_sink,relational,301239,8192,8192,0.5,367666,933201,6,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.231770833333333,0.013020833333333925,3.2747362454732265,0.003976147193940594
query_tail,relational,301239,8192,8192,0.5,367666,933201,9,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.203125,0.04166666666666696,3.2747362454732265,0.012723671020609412
answer_address_inactive_control,relational,301239,8192,8192,0.5,367666,933201,3,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.244791666666667,0.0,3.2747362454732265,0.0
query_tail_inactive_control,relational,301239,8192,8192,0.5,367666,933201,9,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.234375,0.010416666666666963,3.2747362454732265,0.0031809177551524207
answer_address,relational,301240,8192,8191,0.5,321185,371436,3,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.533854166666667,-0.032552083333333925,3.5943589210510254,-0.009056436501843667
non_address_core,relational,301240,8192,8191,0.5,321185,371436,16,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.544270833333333,-0.04296875,3.5943589210510254,-0.011954496182433423
strong13,relational,301240,8192,8191,0.5,321185,371436,13,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.548177083333333,-0.046875,3.5943589210510254,-0.013041268562654643
core19,relational,301240,8192,8191,0.5,321185,371436,19,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.483072916666667,0.018229166666666075,3.5943589210510254,0.005071604441032196
first_token_sink,relational,301240,8192,8191,0.5,321185,371436,6,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.494791666666667,0.0065104166666660745,3.5943589210510254,0.0018112873003685358
query_tail,relational,301240,8192,8191,0.5,321185,371436,9,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.509114583333333,-0.0078125,3.5943589210510254,-0.0021735447604424407
answer_address_inactive_control,relational,301240,8192,8191,0.5,321185,371436,3,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.5,0.0013020833333330373,3.5943589210510254,0.0003622574600736577
query_tail_inactive_control,relational,301240,8192,8191,0.5,321185,371436,9,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.514322916666667,-0.013020833333333925,3.5943589210510254,-0.0036225746007375655
answer_address,relational,301241,8192,8192,0.5,795577,601872,3,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-4.854166666666667,0.5078125,3.5692327817281093,0.14227497365810177
non_address_core,relational,301241,8192,8192,0.5,795577,601872,16,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.34375,0.018229166666666963,3.5692327817281093,0.005107306746701171
strong13,relational,301241,8192,8192,0.5,795577,601872,13,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-4.861979166666667,0.5,3.5692327817281093,0.14008612790951558
core19,relational,301241,8192,8192,0.5,795577,601872,19,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-4.846354166666667,0.515625,3.5692327817281093,0.14446381940668793
first_token_sink,relational,301241,8192,8192,0.5,795577,601872,6,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.338541666666667,0.0234375,3.5692327817281093,0.006566537245758543
query_tail,relational,301241,8192,8192,0.5,795577,601872,9,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.34375,0.018229166666666963,3.5692327817281093,0.005107306746701171
answer_address_inactive_control,relational,301241,8192,8192,0.5,795577,601872,3,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.3671875,-0.005208333333333037,3.5692327817281093,-0.001459230499057371
query_tail_inactive_control,relational,301241,8192,8192,0.5,795577,601872,9,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.346354166666667,0.015625,3.5692327817281093,0.004377691497172362
answer_address,distractor_heavy,401234,8192,8192,0.5,210681,428820,3,-2.167247772216797,-5.359375,-2.1462828318277993,-5.110677083333333,0.24869791666666696,3.192127227783203,0.07790977580783241
non_address_core,distractor_heavy,401234,8192,8192,0.5,210681,428820,16,-2.167247772216797,-5.359375,-2.1462828318277993,-5.346354166666667,0.013020833333333037,3.192127227783203,0.004079045853813118
strong13,distractor_heavy,401234,8192,8192,0.5,210681,428820,13,-2.167247772216797,-5.359375,-2.1462828318277993,-5.16015625,0.19921875,3.192127227783203,0.062409401563342126
core19,distractor_heavy,401234,8192,8192,0.5,210681,428820,19,-2.167247772216797,-5.359375,-2.1462828318277993,-5.109375,0.25,3.192127227783203,0.07831768039321364
first_token_sink,distractor_heavy,401234,8192,8192,0.5,210681,428820,6,-2.167247772216797,-5.359375,-2.1462828318277993,-5.34375,0.015625,3.192127227783203,0.004894855024575853
query_tail,distractor_heavy,401234,8192,8192,0.5,210681,428820,9,-2.167247772216797,-5.359375,-2.1462828318277993,-5.352864583333333,0.006510416666666963,3.192127227783203,0.0020395229269066983
answer_address_inactive_control,distractor_heavy,401234,8192,8192,0.5,210681,428820,3,-2.167247772216797,-5.359375,-2.1462828318277993,-5.356770833333333,0.0026041666666669627,3.192127227783203,0.0008158091707627349
query_tail_inactive_control,distractor_heavy,401234,8192,8192,0.5,210681,428820,9,-2.167247772216797,-5.359375,-2.1462828318277993,-5.385416666666667,-0.026041666666666963,3.192127227783203,-0.008158091707626514
answer_address,distractor_heavy,401235,8192,8192,0.5,639039,897863,3,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-4.727396647135417,0.3113810221354161,3.027905782063802,0.1028370908962632
non_address_core,distractor_heavy,401235,8192,8192,0.5,639039,897863,16,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.017832438151042,0.020945231119791075,3.027905782063802,0.006917398567638037
strong13,distractor_heavy,401235,8192,8192,0.5,639039,897863,13,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-4.7482248942057295,0.2905527750651036,3.027905782063802,0.09595832762902702
core19,distractor_heavy,401235,8192,8192,0.5,639039,897863,19,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-4.719584147135417,0.3191935221354161,3.027905782063802,0.10541725704485289
first_token_sink,distractor_heavy,401235,8192,8192,0.5,639039,897863,6,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.007436116536458,0.031341552734375,3.027905782063802,0.010350900916412529
query_tail,distractor_heavy,401235,8192,8192,0.5,639039,897863,9,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.033467610677083,0.00531005859375,3.027905782063802,0.001753706679119552
answer_address_inactive_control,distractor_heavy,401235,8192,8192,0.5,639039,897863,3,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.043874104817708,-0.005096435546875,3.027905782063802,-0.0016831552609940527
query_tail_inactive_control,distractor_heavy,401235,8192,8192,0.5,639039,897863,9,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.025705973307292,0.013071695963541075,3.027905782063802,0.0043170748710124945
answer_address,distractor_heavy,401236,8192,8191,0.5,705589,486537,3,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.690104166666667,0.30208333333333304,3.0227740605672198,0.0999357964837926
non_address_core,distractor_heavy,401236,8192,8191,0.5,705589,486537,16,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.005208333333333,-0.013020833333333037,3.0227740605672198,-0.004307577434646139
strong13,distractor_heavy,401236,8192,8191,0.5,705589,486537,13,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.71875,0.2734375,3.0227740605672198,0.09045912612757098
core19,distractor_heavy,401236,8192,8191,0.5,705589,486537,19,-1.96941343943278,-4.9921875,-2.1569140752156577,-4.7265625,0.265625,3.0227740605672198,0.08787457966678323
first_token_sink,distractor_heavy,401236,8192,8191,0.5,705589,486537,6,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.0234375,-0.03125,3.0227740605672198,-0.010338185843150969
query_tail,distractor_heavy,401236,8192,8191,0.5,705589,486537,9,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.03125,-0.0390625,3.0227740605672198,-0.01292273230393871
answer_address_inactive_control,distractor_heavy,401236,8192,8191,0.5,705589,486537,3,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.0078125,-0.015625,3.0227740605672198,-0.0051690929215754845
query_tail_inactive_control,distractor_heavy,401236,8192,8191,0.5,705589,486537,9,-1.96941343943278,-4.9921875,-2.1569140752156577,-5.03125,-0.0390625,3.0227740605672198,-0.01292273230393871
answer_address,distractor_heavy,401237,8192,8192,0.5,577255,763359,3,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.489583333333333,0.30729166666666696,3.8418054580688477,0.07998626427615432
non_address_core,distractor_heavy,401237,8192,8192,0.5,577255,763359,16,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.734375,0.0625,3.8418054580688477,0.016268392734133066
strong13,distractor_heavy,401237,8192,8192,0.5,577255,763359,13,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.520833333333333,0.27604166666666696,3.8418054580688477,0.07185206790908778
core19,distractor_heavy,401237,8192,8192,0.5,577255,763359,19,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.510416666666667,0.28645833333333304,3.8418054580688477,0.07456346669810981
first_token_sink,distractor_heavy,401237,8192,8192,0.5,577255,763359,6,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.791666666666667,0.005208333333333037,3.8418054580688477,0.0013556993945110119
query_tail,distractor_heavy,401237,8192,8192,0.5,577255,763359,9,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.776041666666667,0.020833333333333037,3.8418054580688477,0.005422797578044278
answer_address_inactive_control,distractor_heavy,401237,8192,8192,0.5,577255,763359,3,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.768229166666667,0.028645833333333037,3.8418054580688477,0.007456346669810912
query_tail_inactive_control,distractor_heavy,401237,8192,8192,0.5,577255,763359,9,-1.9550695419311523,-5.796875,-1.9283374150594075,-5.755208333333333,0.04166666666666696,3.8418054580688477,0.010845595156088789
answer_address,distractor_heavy,401238,8192,8192,0.5,984712,515069,3,-2.063126564025879,-4.828125,-1.9590317408243816,-4.39453125,0.43359375,2.764998435974121,0.15681518816022152
non_address_core,distractor_heavy,401238,8192,8192,0.5,984712,515069,16,-2.063126564025879,-4.828125,-1.9590317408243816,-4.79296875,0.03515625,2.764998435974121,0.012714744985963906
strong13,distractor_heavy,401238,8192,8192,0.5,984712,515069,13,-2.063126564025879,-4.828125,-1.9590317408243816,-4.434895833333333,0.39322916666666696,2.764998435974121,0.1422167772504112
core19,distractor_heavy,401238,8192,8192,0.5,984712,515069,19,-2.063126564025879,-4.828125,-1.9590317408243816,-4.411458333333333,0.41666666666666696,2.764998435974121,0.15069327390772047
first_token_sink,distractor_heavy,401238,8192,8192,0.5,984712,515069,6,-2.063126564025879,-4.828125,-1.9590317408243816,-4.817708333333333,0.010416666666666963,2.764998435974121,0.0037673318476931163
query_tail,distractor_heavy,401238,8192,8192,0.5,984712,515069,9,-2.063126564025879,-4.828125,-1.9590317408243816,-4.802083333333333,0.026041666666666963,2.764998435974121,0.00941832961923263
answer_address_inactive_control,distractor_heavy,401238,8192,8192,0.5,984712,515069,3,-2.063126564025879,-4.828125,-1.9590317408243816,-4.8046875,0.0234375,2.764998435974121,0.008476496657309271
