unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,21,1,alias,101236,8192,8192,0.5,896301,139197,1,4.667198657989502,4.697289943695068,0.16949589550495148,0.03619971206424684,0.9993654489517212,0.011298701167106628,0.0625,128
head,,21,4,alias,101236,8192,8192,0.5,896301,139197,1,5.984121322631836,5.874232292175293,0.41537201404571533,0.07005559583365,0.9977176189422607,0.028392910957336426,0.12890625,128
head,,21,5,alias,101236,8192,8192,0.5,896301,139197,1,4.398716926574707,4.47805643081665,0.2749280035495758,0.06194322925247461,0.9982411861419678,0.019089579582214355,0.078125,128
head,,17,3,alias,101236,8192,8192,0.5,896301,139197,1,6.938221454620361,6.8974289894104,0.234624981880188,0.03391600312964171,0.9994422197341919,0.015570282936096191,0.0703125,128
head,,23,4,alias,101236,8192,8192,0.5,896301,139197,1,7.251594066619873,7.179189682006836,0.4004478454589844,0.055499112513149894,0.9985100626945496,0.028052449226379395,0.08984375,128
head,,20,3,alias,101236,8192,8192,0.5,896301,139197,1,7.472228050231934,6.8643059730529785,0.9732810258865356,0.13577633538284298,0.9943684339523315,0.06823552399873734,0.2421875,128
head,,21,2,alias,101236,8192,8192,0.5,896301,139197,1,6.5755109786987305,6.602034091949463,0.45533376932144165,0.0691075260043173,0.997620165348053,0.03169584274291992,0.1181640625,128
head,,22,8,alias,101236,8192,8192,0.5,896301,139197,1,1.2625818252563477,1.3348783254623413,0.09390710294246674,0.0723068670882082,0.9989345073699951,0.006235182285308838,0.037353515625,128
head,,22,3,alias,101236,8192,8192,0.5,896301,139197,1,5.166359901428223,5.210653781890869,0.17685803771018982,0.03408649985582783,0.999455451965332,0.011759638786315918,0.0546875,128
head,,17,8,alias,101236,8192,8192,0.5,896301,139197,1,4.114735126495361,4.0894622802734375,0.12686242163181305,0.03092622357603106,0.9995408654212952,0.009014487266540527,0.03515625,128
head,,18,1,alias,101236,8192,8192,0.5,896301,139197,1,2.6433846950531006,2.6740286350250244,0.1460135579109192,0.05491901751740406,0.9985583424568176,0.01035928726196289,0.038604736328125,128
head,,20,5,alias,101236,8192,8192,0.5,896301,139197,1,6.329887866973877,5.8709397315979,1.9252132177352905,0.315587316053979,0.9529656171798706,0.13690298795700073,0.51171875,128
head,,20,0,alias,101236,8192,8192,0.5,896301,139197,1,4.372332572937012,4.361804485321045,0.4422144293785095,0.10126116098908691,0.994875967502594,0.03210514783859253,0.1058349609375,128
head,,20,2,alias,101236,8192,8192,0.5,896301,139197,1,2.807539463043213,2.7808098793029785,0.25055640935897827,0.08967099012954176,0.9960252642631531,0.017576932907104492,0.0576171875,128
head,,20,1,alias,101236,8192,8192,0.5,896301,139197,1,5.599602222442627,5.687101364135742,0.12214826047420502,0.021644629813696557,0.9998859167098999,0.008837461471557617,0.0234375,128
head,,20,10,alias,101236,8192,8192,0.5,896301,139197,1,2.827568769454956,2.8756561279296875,0.2542378604412079,0.08915582499921931,0.9961676001548767,0.017057746648788452,0.06640625,128
group,answer_address,,,alias,101237,8192,8192,0.5,847571,935678,3,14.987674713134766,14.765926361083984,11.464692115783691,0.7706423223989349,0.7031499147415161,0.3147565722465515,4.9609375,384
group,non_address_core,,,alias,101237,8192,8192,0.5,847571,935678,16,31.460033416748047,31.02733039855957,2.2335731983184814,0.07148879587624146,0.9975408315658569,0.03245716542005539,0.35546875,2048
group,strong13,,,alias,101237,8192,8192,0.5,847571,935678,13,31.420846939086914,30.91230010986328,11.510688781738281,0.3693280165270315,0.9319271445274353,0.0925980806350708,4.9609375,1664
group,core19,,,alias,101237,8192,8192,0.5,847571,935678,19,34.847721099853516,34.361717224121094,11.68023681640625,0.33753306194251076,0.9431320428848267,0.07703074812889099,4.9609375,2432
group,first_token_sink,,,alias,101237,8192,8192,0.5,847571,935678,6,12.264159202575684,12.381326675415039,0.6637365818023682,0.053862730488515795,0.9985946416854858,0.015978699550032616,0.117431640625,768
group,query_tail,,,alias,101237,8192,8192,0.5,847571,935678,9,28.387910842895508,27.88581085205078,2.084791898727417,0.07409468703807602,0.9974140524864197,0.04352537542581558,0.35546875,1152
group,answer_address_inactive_control,,,alias,101237,8192,8192,0.5,847571,935678,3,8.249434471130371,8.131829261779785,0.43925997614860535,0.05362955914886185,0.998664915561676,0.016378117725253105,0.091796875,384
group,query_tail_inactive_control,,,alias,101237,8192,8192,0.5,847571,935678,9,12.240463256835938,12.024587631225586,1.548527479171753,0.12763438958486858,0.9920125007629395,0.023210812360048294,0.4287109375,1152
head,,22,7,alias,101237,8192,8192,0.5,847571,935678,1,10.860397338867188,10.027568817138672,11.212632179260254,1.0735973139286532,0.42596131563186646,0.7063910961151123,4.9609375,128
head,,21,11,alias,101237,8192,8192,0.5,847571,935678,1,9.662412643432617,10.226399421691895,1.6256312131881714,0.163471926615341,0.9882373213768005,0.11800913512706757,0.390625,128
head,,22,10,alias,101237,8192,8192,0.5,847571,935678,1,3.6496517658233643,3.591825485229492,1.753103256225586,0.4841838744907188,0.8829030394554138,0.11986947059631348,0.599365234375,128
head,,20,7,alias,101237,8192,8192,0.5,847571,935678,1,13.603999137878418,13.555916786193848,0.4097285866737366,0.03017156517120052,0.9995510578155518,0.028617501258850098,0.109375,128
head,,18,3,alias,101237,8192,8192,0.5,847571,935678,1,3.579535722732544,3.619765043258667,0.20962341129779816,0.058234380840994596,0.9983667135238647,0.014557510614395142,0.0576171875,128
head,,17,10,alias,101237,8192,8192,0.5,847571,935678,1,3.2053425312042236,3.2032790184020996,0.09380993992090225,0.029276167798257622,0.999571681022644,0.006932258605957031,0.02789306640625,128
head,,20,8,alias,101237,8192,8192,0.5,847571,935678,1,10.831165313720703,10.607115745544434,0.764226496219635,0.07129550117446135,0.9976767301559448,0.051348574459552765,0.189453125,128
head,,22,0,alias,101237,8192,8192,0.5,847571,935678,1,6.827231407165527,6.719533920288086,0.5738528966903687,0.08472175944871643,0.9965373277664185,0.04140639305114746,0.132232666015625,128
head,,22,4,alias,101237,8192,8192,0.5,847571,935678,1,7.681849479675293,7.407376766204834,0.5934703946113586,0.07866147474240388,0.9975671172142029,0.042901039123535156,0.140625,128
head,,21,0,alias,101237,8192,8192,0.5,847571,935678,1,4.4430131912231445,4.486363887786865,0.18428601324558258,0.041276342485026776,0.9991952180862427,0.010996192693710327,0.0908203125,128
head,,20,6,alias,101237,8192,8192,0.5,847571,935678,1,7.780126094818115,7.243094444274902,1.2205628156661987,0.16249016813539857,0.9893405437469482,0.08809220790863037,0.35546875,128
head,,20,9,alias,101237,8192,8192,0.5,847571,935678,1,14.81197738647461,14.592317581176758,1.0327601432800293,0.07024553007757559,0.997644305229187,0.07180114090442657,0.26416015625,128
head,,21,3,alias,101237,8192,8192,0.5,847571,935678,1,4.864672660827637,4.892152786254883,0.1842450201511383,0.037767411367645436,0.9993026256561279,0.012753725051879883,0.04296875,128
head,,21,1,alias,101237,8192,8192,0.5,847571,935678,1,4.64078426361084,4.61751651763916,0.1406136453151703,0.03037569174679276,0.9995514154434204,0.009968280792236328,0.036224365234375,128
head,,21,4,alias,101237,8192,8192,0.5,847571,935678,1,5.783677577972412,5.637359142303467,0.44938480854034424,0.07869422357123622,0.9972314238548279,0.03171408176422119,0.1171875,128
head,,21,5,alias,101237,8192,8192,0.5,847571,935678,1,4.360593795776367,4.384010314941406,0.22876837849617004,0.05232218076419981,0.9986456036567688,0.015949130058288574,0.052734375,128
head,,17,3,alias,101237,8192,8192,0.5,847571,935678,1,6.994843006134033,6.937176704406738,0.28983521461486816,0.04160706353230076,0.9991685748100281,0.019913911819458008,0.078125,128
head,,23,4,alias,101237,8192,8192,0.5,847571,935678,1,7.4952192306518555,7.644256114959717,0.5401214957237244,0.07135273625981861,0.9976480603218079,0.03927260637283325,0.117431640625,128
head,,20,3,alias,101237,8192,8192,0.5,847571,935678,1,7.496851921081543,7.395815372467041,0.47813111543655396,0.06421027288290762,0.9980304837226868,0.03309011459350586,0.123046875,128
head,,21,2,alias,101237,8192,8192,0.5,847571,935678,1,6.36264181137085,6.3291015625,0.3551346957683563,0.055963106928160956,0.9984480142593384,0.025223970413208008,0.091796875,128
head,,22,8,alias,101237,8192,8192,0.5,847571,935678,1,1.530691385269165,1.4362910985946655,0.12637397646903992,0.08518687060428216,0.9983946084976196,0.008439397439360619,0.0595703125,128
head,,22,3,alias,101237,8192,8192,0.5,847571,935678,1,5.022643089294434,4.89961051940918,0.2255178838968277,0.045456988460566596,0.9992741346359253,0.01547098159790039,0.05859375,128
head,,17,8,alias,101237,8192,8192,0.5,847571,935678,1,3.9880318641662598,3.9486522674560547,0.10907310992479324,0.02748581349992517,0.9996715188026428,0.007676839828491211,0.0263671875,128
head,,18,1,alias,101237,8192,8192,0.5,847571,935678,1,2.5909814834594727,2.6216375827789307,0.18475590646266937,0.07088793718279333,0.9975565075874329,0.013383150100708008,0.048095703125,128
head,,20,5,alias,101237,8192,8192,0.5,847571,935678,1,5.649636745452881,5.161434650421143,1.4081131219863892,0.26049464857364396,0.9700886011123657,0.09476451575756073,0.4287109375,128
head,,20,0,alias,101237,8192,8192,0.5,847571,935678,1,4.342147350311279,4.380559921264648,0.4536946713924408,0.10402611420215,0.9946279525756836,0.031926631927490234,0.150390625,128
head,,20,2,alias,101237,8192,8192,0.5,847571,935678,1,2.578115701675415,2.655059337615967,0.20479634404182434,0.07826848615006601,0.9973687529563904,0.014881908893585205,0.0439453125,128
head,,20,1,alias,101237,8192,8192,0.5,847571,935678,1,5.851901054382324,5.911694049835205,0.10771483182907104,0.018313250477390658,0.9998840689659119,0.007843106985092163,0.0234375,128
head,,20,10,alias,101237,8192,8192,0.5,847571,935678,1,2.8244194984436035,2.868724822998047,0.20715202391147614,0.07277244777768778,0.9974731206893921,0.014510765671730042,0.046875,128
group,answer_address,,,alias,101238,8192,8192,0.5,223928,452318,3,15.890597343444824,17.052547454833984,14.212586402893066,0.8628554735694594,0.6297678351402283,0.4502967894077301,3.484375,384
group,non_address_core,,,alias,101238,8192,8192,0.5,223928,452318,16,31.135112762451172,30.957523345947266,2.1164324283599854,0.06817015868565206,0.9976930618286133,0.03170546889305115,0.486328125,2048
group,strong13,,,alias,101238,8192,8192,0.5,223928,452318,13,31.397127151489258,31.854549407958984,13.68376350402832,0.4326767051357883,0.9064954519271851,0.10925130546092987,3.484375,1664
group,core19,,,alias,101238,8192,8192,0.5,223928,452318,19,34.955772399902344,35.343421936035156,14.369300842285156,0.4088041400195523,0.9164983630180359,0.09779883921146393,3.484375,2432
group,first_token_sink,,,alias,101238,8192,8192,0.5,223928,452318,6,12.316131591796875,12.471084594726562,0.7417333722114563,0.059848057694734544,0.9982872009277344,0.0174420028924942,0.142578125,768
group,query_tail,,,alias,101238,8192,8192,0.5,223928,452318,9,28.053258895874023,27.80545425415039,1.9071803092956543,0.06828586631322425,0.9977080225944519,0.0402754545211792,0.486328125,1152
group,answer_address_inactive_control,,,alias,101238,8192,8192,0.5,223928,452318,3,8.365092277526855,8.401618957519531,0.5459644794464111,0.06512481449614477,0.9978888034820557,0.02035979926586151,0.09765625,384
group,query_tail_inactive_control,,,alias,101238,8192,8192,0.5,223928,452318,9,12.751179695129395,12.792183876037598,1.992431640625,0.1560038586988622,0.9878366589546204,0.028568439185619354,0.568359375,1152
head,,22,7,alias,101238,8192,8192,0.5,223928,452318,1,10.357488632202148,12.231547355651855,13.330327033996582,1.1802475361201092,0.31254199147224426,0.9153320789337158,3.484375,128
head,,21,11,alias,101238,8192,8192,0.5,223928,452318,1,10.885334968566895,10.929744720458984,2.475398540496826,0.22694379995706185,0.9742563962936401,0.15586566925048828,0.703125,128
head,,22,10,alias,101238,8192,8192,0.5,223928,452318,1,5.171363830566406,4.660404682159424,4.262913703918457,0.8671712924080179,0.6284050941467285,0.2796925902366638,1.39453125,128
head,,20,7,alias,101238,8192,8192,0.5,223928,452318,1,13.727197647094727,13.4524564743042,0.6020117998123169,0.04429870940398351,0.9992231130599976,0.0422821044921875,0.1484375,128
head,,18,3,alias,101238,8192,8192,0.5,223928,452318,1,3.6394264698028564,3.6085054874420166,0.1887286901473999,0.05207794202834668,0.9986802339553833,0.013467073440551758,0.0484619140625,128
head,,17,10,alias,101238,8192,8192,0.5,223928,452318,1,3.167293071746826,3.1411027908325195,0.1165107786655426,0.03693832194541585,0.9993522763252258,0.008006811141967773,0.02880859375,128
head,,20,8,alias,101238,8192,8192,0.5,223928,452318,1,10.871137619018555,10.671623229980469,0.6070299744606018,0.056355819824162164,0.9985835552215576,0.042998313903808594,0.126953125,128
head,,22,0,alias,101238,8192,8192,0.5,223928,452318,1,6.615812301635742,6.641522407531738,0.8364801406860352,0.1261912984828854,0.9920454621315002,0.051055908203125,0.4775390625,128
head,,22,4,alias,101238,8192,8192,0.5,223928,452318,1,7.933135509490967,7.760960102081299,0.904449462890625,0.11525983851197087,0.9935975670814514,0.0567171573638916,0.486328125,128
head,,21,0,alias,101238,8192,8192,0.5,223928,452318,1,4.445972919464111,4.4051432609558105,0.24261584877967834,0.05482152619720058,0.9985396862030029,0.013278365135192871,0.142578125,128
head,,20,6,alias,101238,8192,8192,0.5,223928,452318,1,6.922717571258545,6.778321743011475,0.5894491672515869,0.08604444578706652,0.9965198636054993,0.04097175598144531,0.19140625,128
head,,20,9,alias,101238,8192,8192,0.5,223928,452318,1,14.491096496582031,14.57869815826416,0.8108643293380737,0.05578741363437154,0.9984620809555054,0.05678999423980713,0.1875,128
head,,21,3,alias,101238,8192,8192,0.5,223928,452318,1,4.906809329986572,4.873097896575928,0.18820048868656158,0.03848717259309042,0.9992831349372864,0.01299428939819336,0.05078125,128
head,,21,1,alias,101238,8192,8192,0.5,223928,452318,1,4.653388023376465,4.682280540466309,0.15222078561782837,0.032610580501407783,0.9994875192642212,0.010507464408874512,0.04296875,128
head,,21,4,alias,101238,8192,8192,0.5,223928,452318,1,5.542831897735596,5.449519157409668,0.5401681661605835,0.09828073420339743,0.9953141808509827,0.040156394243240356,0.111328125,128
head,,21,5,alias,101238,8192,8192,0.5,223928,452318,1,4.487652778625488,4.548668384552002,0.2564581036567688,0.05676161770385529,0.9984802007675171,0.016510576009750366,0.109375,128
head,,17,3,alias,101238,8192,8192,0.5,223928,452318,1,7.150984764099121,7.081875801086426,0.3616858720779419,0.05082405893340202,0.9987556338310242,0.024799585342407227,0.1015625,128
head,,23,4,alias,101238,8192,8192,0.5,223928,452318,1,7.484573841094971,7.7391815185546875,0.5944492220878601,0.07809495200684045,0.9975091814994812,0.04335451126098633,0.12890625,128
head,,20,3,alias,101238,8192,8192,0.5,223928,452318,1,7.167036533355713,7.231224060058594,0.46617454290390015,0.06475428609996489,0.9979431629180908,0.03339719772338867,0.12109375,128
head,,21,2,alias,101238,8192,8192,0.5,223928,452318,1,6.259875774383545,6.386178016662598,0.4697379469871521,0.07429004411158575,0.9974398016929626,0.034674763679504395,0.09765625,128
head,,22,8,alias,101238,8192,8192,0.5,223928,452318,1,1.3003284931182861,1.3188152313232422,0.1485259085893631,0.11341562297886712,0.993667721748352,0.009854987263679504,0.035400390625,128
head,,22,3,alias,101238,8192,8192,0.5,223928,452318,1,5.394244194030762,5.297607898712158,0.23529450595378876,0.044013797406250055,0.9991948008537292,0.016549646854400635,0.07373046875,128
head,,17,8,alias,101238,8192,8192,0.5,223928,452318,1,4.074109077453613,4.052438735961914,0.1367981880903244,0.03366698658057342,0.9994474053382874,0.00955653190612793,0.03515625,128
head,,18,1,alias,101238,8192,8192,0.5,223928,452318,1,2.89163875579834,2.9020142555236816,0.24884645640850067,0.08590312741277469,0.9963167905807495,0.017901241779327393,0.0625,128
head,,20,5,alias,101238,8192,8192,0.5,223928,452318,1,6.329742431640625,6.5749287605285645,1.8655589818954468,0.2891292546884116,0.958909273147583,0.1240239143371582,0.568359375,128
head,,20,0,alias,101238,8192,8192,0.5,223928,452318,1,4.382441520690918,4.371483325958252,0.36381617188453674,0.0831206980315346,0.9965486526489258,0.025528445839881897,0.089111328125,128
head,,20,2,alias,101238,8192,8192,0.5,223928,452318,1,2.9963748455047607,2.996920585632324,0.22245121002197266,0.07423335377938071,0.9972447752952576,0.015796057879924774,0.0511474609375,128
head,,20,1,alias,101238,8192,8192,0.5,223928,452318,1,5.50323486328125,5.4111175537109375,0.2894786298274994,0.05304549803189786,0.9987355470657349,0.019569337368011475,0.08349609375,128
head,,20,10,alias,101238,8192,8192,0.5,223928,452318,1,2.882472515106201,2.896693706512451,0.2564511001110077,0.08875020730557212,0.996073842048645,0.018335789442062378,0.06640625,128
group,answer_address,,,alias,101239,8192,8191,0.5,548522,785208,3,15.956145286560059,15.387510299682617,13.723511695861816,0.8756803531165219,0.6171242594718933,0.3849767744541168,5.09375,384
group,non_address_core,,,alias,101239,8192,8191,0.5,548522,785208,16,30.680252075195312,30.915380477905273,1.363166093826294,0.044261777574932146,0.9990501999855042,0.02037959173321724,0.17645263671875,2048
group,strong13,,,alias,101239,8192,8191,0.5,548522,785208,13,31.24430274963379,31.143836975097656,13.299295425415039,0.42634050266906837,0.9091221690177917,0.09023706614971161,5.09375,1664
group,core19,,,alias,101239,8192,8191,0.5,548522,785208,19,34.58144760131836,34.53311538696289,13.791043281555176,0.39907778289485885,0.9203699231147766,0.07794756442308426,5.09375,2432
group,first_token_sink,,,alias,101239,8192,8191,0.5,548522,785208,6,12.153136253356934,12.19820785522461,0.4288542568683624,0.03522222469167375,0.9993864893913269,0.01086292415857315,0.068359375,768
group,query_tail,,,alias,101239,8192,8191,0.5,548522,785208,9,27.589941024780273,27.84370231628418,1.2781891822814941,0.04611600844697249,0.9989789724349976,0.027461588382720947,0.17645263671875,1152
group,answer_address_inactive_control,,,alias,101239,8192,8191,0.5,548522,785208,3,8.527071952819824,8.487900733947754,0.4039488434791565,0.04748157413068369,0.9988833665847778,0.01421149168163538,0.078125,384
group,query_tail_inactive_control,,,alias,101239,8192,8191,0.5,548522,785208,9,12.606120109558105,12.388280868530273,1.4098496437072754,0.11281323724807295,0.9937881827354431,0.019108237698674202,0.3916015625,1152
head,,22,7,alias,101239,8192,8191,0.5,548522,785208,1,11.557948112487793,10.73605728149414,13.17113971710205,1.181585765710587,0.30369943380355835,0.8477480411529541,5.09375,128
head,,21,11,alias,101239,8192,8191,0.5,548522,785208,1,10.196351051330566,10.02538776397705,1.3603001832962036,0.13453839906847898,0.9910920262336731,0.08282732963562012,0.65185546875,128
head,,22,10,alias,101239,8192,8191,0.5,548522,785208,1,4.1287841796875,4.583025932312012,3.606302261352539,0.827911126388137,0.661799430847168,0.22435495257377625,1.4345703125,128
head,,20,7,alias,101239,8192,8191,0.5,548522,785208,1,13.56779956817627,13.60485553741455,0.35397788882255554,0.026053978711099452,0.9996644258499146,0.025445938110351562,0.09375,128
head,,18,3,alias,101239,8192,8191,0.5,548522,785208,1,3.595082998275757,3.5870306491851807,0.11509459465742111,0.03205034069548872,0.9994889497756958,0.00846487283706665,0.025390625,128
head,,17,10,alias,101239,8192,8191,0.5,548522,785208,1,3.1373095512390137,3.125187873840332,0.07222311943769455,0.023065277168326976,0.9997413158416748,0.005208194255828857,0.015625,128
head,,20,8,alias,101239,8192,8191,0.5,548522,785208,1,10.909599304199219,11.185043334960938,0.6605449318885803,0.0597923164159118,0.998522937297821,0.048801422119140625,0.15234375,128
head,,22,0,alias,101239,8192,8191,0.5,548522,785208,1,6.246133327484131,6.260697841644287,0.4191313087940216,0.06702438101644739,0.9977566003799438,0.027124404907226562,0.17645263671875,128
head,,22,4,alias,101239,8192,8191,0.5,548522,785208,1,7.230125904083252,7.497143745422363,0.624984085559845,0.08487439972701596,0.9970546960830688,0.04464304447174072,0.16357421875,128
head,,21,0,alias,101239,8192,8191,0.5,548522,785208,1,4.423501491546631,4.4154791831970215,0.0660620704293251,0.014947893396370851,0.9998899102210999,0.004479169845581055,0.015625,128
head,,20,6,alias,101239,8192,8191,0.5,548522,785208,1,7.049373626708984,7.2057061195373535,0.2577715516090393,0.03616557131880177,0.9995865225791931,0.018609285354614258,0.0546875,128
head,,20,9,alias,101239,8192,8191,0.5,548522,785208,1,14.365829467773438,14.448634147644043,0.5236100554466248,0.036343557349196094,0.9993560314178467,0.03717398643493652,0.1171875,128
head,,21,3,alias,101239,8192,8191,0.5,548522,785208,1,4.878208160400391,4.842540264129639,0.17104358971118927,0.03519144457633852,0.9994077682495117,0.012215733528137207,0.0347900390625,128
head,,21,1,alias,101239,8192,8191,0.5,548522,785208,1,4.696732521057129,4.7224202156066895,0.14619886875152588,0.031042891614327564,0.9995330572128296,0.010340452194213867,0.03369140625,128
head,,21,4,alias,101239,8192,8191,0.5,548522,785208,1,5.68986701965332,5.6296491622924805,0.20134134590625763,0.03557419640026478,0.9994238018989563,0.013741642236709595,0.078125,128
head,,21,5,alias,101239,8192,8191,0.5,548522,785208,1,4.439452648162842,4.408352375030518,0.14584384858608246,0.032967238361101305,0.9994812607765198,0.009469032287597656,0.0546875,128
head,,17,3,alias,101239,8192,8191,0.5,548522,785208,1,6.884899616241455,6.7989420890808105,0.20192281901836395,0.029512592058095356,0.9996433854103088,0.014018416404724121,0.046875,128
head,,23,4,alias,101239,8192,8191,0.5,548522,785208,1,7.261107921600342,7.3721089363098145,0.32005491852760315,0.043743617228578655,0.9991583228111267,0.02346496284008026,0.068359375,128
head,,20,3,alias,101239,8192,8191,0.5,548522,785208,1,7.1003193855285645,7.063547611236572,0.3335238993167877,0.04709503405997256,0.9989046454429626,0.0228729248046875,0.0703125,128
head,,21,2,alias,101239,8192,8191,0.5,548522,785208,1,6.587071418762207,6.525778293609619,0.35966309905052185,0.05485658829921367,0.9985391497612,0.026142656803131104,0.078125,128
head,,22,8,alias,101239,8192,8191,0.5,548522,785208,1,1.208357334136963,1.1894341707229614,0.0677320808172226,0.05649538809353602,0.9985285401344299,0.004845906049013138,0.01806640625,128
head,,22,3,alias,101239,8192,8191,0.5,548522,785208,1,5.278382778167725,5.295651435852051,0.17096632719039917,0.03233701040303432,0.9994825124740601,0.011645913124084473,0.0546875,128
head,,17,8,alias,101239,8192,8191,0.5,548522,785208,1,4.053432941436768,3.9610817432403564,0.13524815440177917,0.0337508033169766,0.9996960163116455,0.009639263153076172,0.02783203125,128
head,,18,1,alias,101239,8192,8191,0.5,548522,785208,1,2.7862155437469482,2.7737200260162354,0.12014084309339523,0.043216631410896884,0.9990763664245605,0.008181601762771606,0.03125,128
head,,20,5,alias,101239,8192,8191,0.5,548522,785208,1,6.068117141723633,5.695666790008545,1.3380764722824097,0.227490827789351,0.9761047959327698,0.09127260744571686,0.3916015625,128
head,,20,0,alias,101239,8192,8191,0.5,548522,785208,1,4.386781692504883,4.373897075653076,0.26435407996177673,0.060350136549376175,0.9981833696365356,0.018602903932332993,0.0771484375,128
head,,20,2,alias,101239,8192,8191,0.5,548522,785208,1,3.2419426441192627,3.192779541015625,0.14848192036151886,0.04615021941569846,0.9990518093109131,0.009684741497039795,0.0625,128
head,,20,1,alias,101239,8192,8191,0.5,548522,785208,1,5.546483039855957,5.532774448394775,0.08695045113563538,0.015696079133072607,0.9998798966407776,0.0060045719146728516,0.021484375,128
head,,20,10,alias,101239,8192,8191,0.5,548522,785208,1,2.839006185531616,2.872302532196045,0.17661824822425842,0.061848608420008125,0.9981552362442017,0.012096628546714783,0.0625,128
group,answer_address,,,alias,101240,8192,8193,0.5,890717,235938,3,16.344820022583008,14.334351539611816,13.764219284057617,0.8973005842842849,0.604315459728241,0.4055224657058716,3.99267578125,384
group,non_address_core,,,alias,101240,8192,8193,0.5,890717,235938,16,30.941598892211914,30.631540298461914,2.1353280544281006,0.06935907710716585,0.9976456761360168,0.03145834803581238,0.3515625,2048
group,strong13,,,alias,101240,8192,8193,0.5,890717,235938,13,31.61250114440918,30.453311920166016,13.726160049438477,0.442309844073334,0.9028449654579163,0.10939077287912369,3.99267578125,1664
group,core19,,,alias,101240,8192,8193,0.5,890717,235938,19,34.99336624145508,33.8195915222168,13.928863525390625,0.4048325774115767,0.9186139106750488,0.09052109718322754,3.99267578125,2432
group,first_token_sink,,,alias,101240,8192,8193,0.5,890717,235938,6,12.294939041137695,12.264809608459473,0.7834580540657043,0.06380016874305876,0.9979677200317383,0.018125757575035095,0.180877685546875,768
group,query_tail,,,alias,101240,8192,8193,0.5,890717,235938,9,27.812976837158203,27.50018310546875,1.9453028440475464,0.07033779469714958,0.9975903630256653,0.04074558988213539,0.3515625,1152
group,answer_address_inactive_control,,,alias,101240,8192,8193,0.5,890717,235938,3,8.380958557128906,8.263005256652832,0.5894758701324463,0.07083359189285683,0.9975917935371399,0.020029986277222633,0.162109375,384
group,query_tail_inactive_control,,,alias,101240,8192,8193,0.5,890717,235938,9,12.710075378417969,12.420144081115723,2.7666516304016113,0.22018523434358805,0.9760225415229797,0.03545504808425903,0.7890625,1152
head,,22,7,alias,101240,8192,8193,0.5,890717,235938,1,12.349115371704102,9.443989753723145,13.281725883483887,1.218892471453033,0.27989447116851807,0.8895664215087891,3.99267578125,128
head,,21,11,alias,101240,8192,8193,0.5,890717,235938,1,10.045557975769043,10.12453842163086,2.92948317527771,0.2904778556889143,0.9578414559364319,0.183621346950531,1.33935546875,128
head,,22,10,alias,101240,8192,8193,0.5,890717,235938,1,3.7066543102264404,3.711930990219116,2.1136863231658936,0.5698354167441996,0.8376446962356567,0.14337962865829468,0.5498046875,128
head,,20,7,alias,101240,8192,8193,0.5,890717,235938,1,13.901763916015625,13.849776268005371,0.4478835463523865,0.03227810372919572,0.9994862079620361,0.0320163369178772,0.109375,128
head,,18,3,alias,101240,8192,8193,0.5,890717,235938,1,3.5785651206970215,3.5936334133148193,0.20578908920288086,0.057385218277768636,0.9983624219894409,0.013857603073120117,0.056640625,128
head,,17,10,alias,101240,8192,8193,0.5,890717,235938,1,3.1222119331359863,3.1397855281829834,0.08926797658205032,0.028511022923106626,0.9996092915534973,0.006150722503662109,0.02734375,128
head,,20,8,alias,101240,8192,8193,0.5,890717,235938,1,10.66598892211914,10.576133728027344,0.8913814425468445,0.08392583521220724,0.9965139627456665,0.06277275085449219,0.20703125,128
head,,22,0,alias,101240,8192,8193,0.5,890717,235938,1,6.447867393493652,6.046716690063477,0.9512174725532532,0.1522607661354739,0.9904601573944092,0.06404268741607666,0.29248046875,128
head,,22,4,alias,101240,8192,8193,0.5,890717,235938,1,7.215991497039795,7.463284969329834,0.9115234613418579,0.12419187872510848,0.9928537607192993,0.06034219264984131,0.3515625,128
head,,21,0,alias,101240,8192,8193,0.5,890717,235938,1,4.4109086990356445,4.438259124755859,0.13517634570598602,0.030551199479471172,0.9995523691177368,0.008650988340377808,0.0517578125,128
head,,20,6,alias,101240,8192,8193,0.5,890717,235938,1,6.872100353240967,6.75908088684082,0.5349177122116089,0.07848442519988083,0.9970574975013733,0.03738093376159668,0.14453125,128
head,,20,9,alias,101240,8192,8193,0.5,890717,235938,1,14.506921768188477,14.324810981750488,0.49211716651916504,0.03413718979621208,0.9994971752166748,0.0343206524848938,0.15234375,128
head,,21,3,alias,101240,8192,8193,0.5,890717,235938,1,4.8325653076171875,4.89012336730957,0.23519328236579895,0.04838029689715858,0.9988996982574463,0.016171514987945557,0.0703125,128
head,,21,1,alias,101240,8192,8193,0.5,890717,235938,1,4.714661121368408,4.744002342224121,0.1959000676870346,0.041422357067904196,0.9991613626480103,0.013186007738113403,0.0498046875,128
head,,21,4,alias,101240,8192,8193,0.5,890717,235938,1,5.714507102966309,5.6219048500061035,0.4020152688026428,0.0709246047991815,0.9976182579994202,0.02786874771118164,0.11328125,128
